id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Bin,Obs
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,20,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,25,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,30,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,35,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,40,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,45,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,50,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,55,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,60,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,65,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,70,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,75,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,80,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,85,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,90,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,95,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,100,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,105,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,110,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,115,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,120,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,125,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,130,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,135,0.029327
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,140,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,145,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,150,0.0585548
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,155,0.029327
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,160,0.146238
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,165,0.350831
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,170,0.146238
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,175,0.11701
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,180,0.029327
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,185,0.029327
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,190,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,195,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,200,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,205,0.029327
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,210,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,215,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,220,0.029327
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,225,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,230,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,235,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,240,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,245,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,250,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,255,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,260,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,265,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,270,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,275,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,280,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,285,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,290,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,295,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,300,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,305,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,310,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,315,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,320,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,325,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,1993.5,yes,LEN,1,330,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,20,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,25,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,30,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,35,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,40,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,45,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,50,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,55,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,60,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,65,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,70,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,75,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,80,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,85,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,90,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,95,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,100,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,105,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,110,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,115,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,120,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,125,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,130,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,135,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,140,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,145,0.0243369
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,150,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,155,0.0243369
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,160,0.0243369
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,165,0.218238
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,170,0.3879
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,175,0.145525
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,180,0.0243369
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,185,0.0243369
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,190,0.0485745
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,195,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,200,0.0243369
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,205,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,210,0.0243369
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,215,0.0243369
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,220,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,225,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,230,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,235,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,240,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,245,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,250,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,255,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,260,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,265,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,270,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,275,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,280,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,285,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,290,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,295,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,300,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,305,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,310,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,315,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,320,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,325,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.375,yes,LEN,1,330,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,20,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,25,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,30,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,35,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,40,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,45,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,50,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,55,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,60,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,65,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,70,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,75,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,80,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,85,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,90,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,95,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,100,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,105,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,110,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,115,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,120,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,125,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,130,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,135,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,140,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,145,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,150,0.060326
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,155,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,160,0.120553
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,165,0.331345
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,170,0.271119
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,175,0.0904394
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,180,0.0302127
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,185,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,190,0.060326
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,195,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,200,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,205,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,210,0.0302127
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,215,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,220,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,225,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,230,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,235,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,240,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,245,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,250,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,255,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,260,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,265,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,270,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,275,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,280,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,285,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,290,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,295,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,300,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,305,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,310,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,315,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,320,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,325,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2001.5,yes,LEN,1,330,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,20,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,25,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,30,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,35,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,40,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,45,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,50,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,55,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,60,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,65,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,70,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,75,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,80,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,85,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,90,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,95,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,100,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,105,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,110,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,115,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,120,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,125,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,130,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,135,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,140,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,145,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,150,0.0369046
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,155,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,160,0.14732
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,165,0.0737098
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,170,0.184125
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,175,0.257736
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,180,0.0369046
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,185,0.184125
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,190,0.0737098
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,195,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,200,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,205,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,210,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,215,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,220,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,225,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,230,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,235,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,240,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,245,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,250,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,255,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,260,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,265,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,270,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,275,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,280,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,285,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,290,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,295,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,300,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,305,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,310,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,315,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,320,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,325,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.25,yes,LEN,1,330,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,20,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,25,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,30,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,35,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,40,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,45,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,50,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,55,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,60,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,65,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,70,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,75,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,80,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,85,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,90,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,95,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,100,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,105,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,110,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,115,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,120,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,125,9.93739e-05
25-mls-base-1979-corrected,1,F01_LL.JP.1,2002.375,yes,LEN,1,130,9.93739e-05
